17:18:19.378 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
	at org.apache.ibatis.executor.BaseExecutor.queryFromDatabase(BaseExecutor.java:336)
	at org.apache.ibatis.executor.BaseExecutor.query(BaseExecutor.java:158)
	at org.apache.ibatis.executor.CachingExecutor.query(CachingExecutor.java:110)
	at org.apache.ibatis.executor.CachingExecutor.query(CachingExecutor.java:90)
	at org.apache.ibatis.session.defaults.DefaultSqlSession.selectList(DefaultSqlSession.java:154)
	... 118 common frames omitted
Caused by: java.sql.SQLNonTransientConnectionException: No operations allowed after connection closed.
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:102)
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:89)
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:81)
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:55)
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:65)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:64)
	at com.mysql.cj.jdbc.ConnectionImpl.setTransactionIsolation(ConnectionImpl.java:2480)
	at com.zaxxer.hikari.pool.PoolBase.setupConnection(PoolBase.java:415)
	at com.zaxxer.hikari.pool.PoolBase.newConnection(PoolBase.java:365)
	at com.zaxxer.hikari.pool.PoolBase.newPoolEntry(PoolBase.java:202)
	at com.zaxxer.hikari.pool.HikariPool.createPoolEntry(HikariPool.java:461)
	at com.zaxxer.hikari.pool.HikariPool.checkFailFast(HikariPool.java:550)
	at com.zaxxer.hikari.pool.HikariPool.<init>(HikariPool.java:98)
	at com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:111)
	at org.springframework.jdbc.datasource.DataSourceUtils.fetchConnection(DataSourceUtils.java:160)
	at org.springframework.jdbc.datasource.DataSourceUtils.doGetConnection(DataSourceUtils.java:118)
	at org.springframework.jdbc.datasource.DataSourceUtils.getConnection(DataSourceUtils.java:81)
	... 128 common frames omitted
Caused by: com.mysql.cj.exceptions.ConnectionIsClosedException: No operations allowed after connection closed.
	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
	at java.base/jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:77)
	at java.base/jdk.internal.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.base/java.lang.reflect.Constructor.newInstanceWithCaller(Constructor.java:499)
	at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:480)
	at com.mysql.cj.exceptions.ExceptionFactory.createException(ExceptionFactory.java:52)
	at com.mysql.cj.exceptions.ExceptionFactory.createException(ExceptionFactory.java:95)
	at com.mysql.cj.exceptions.ExceptionFactory.createException(ExceptionFactory.java:140)
	at com.mysql.cj.NativeSession.checkClosed(NativeSession.java:929)
	at com.mysql.cj.jdbc.ConnectionImpl.checkClosed(ConnectionImpl.java:565)
	at com.mysql.cj.jdbc.ConnectionImpl.setTransactionIsolation(ConnectionImpl.java:2410)
	... 138 common frames omitted
22:18:27.707 [http-nio-9999-exec-10] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
22:18:35.612 [http-nio-9999-exec-10] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@49eae80c
22:18:35.620 [http-nio-9999-exec-10] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
22:18:35.637 [http-nio-9999-exec-10] DEBUG com.example.demo.mapper.AdminMapper.selectList - ==>  Preparing: SELECT id,username,password,phone FROM admin WHERE (username = ?)
22:18:35.661 [http-nio-9999-exec-10] DEBUG com.example.demo.mapper.AdminMapper.selectList - ==> Parameters: bootscoder(String)
22:18:36.188 [http-nio-9999-exec-10] DEBUG com.example.demo.mapper.AdminMapper.selectList - <==      Total: 1
22:25:13.312 [SpringApplicationShutdownHook] INFO  o.s.boot.web.embedded.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
22:25:15.321 [tomcat-shutdown] INFO  o.s.boot.web.embedded.tomcat.GracefulShutdown - Graceful shutdown complete
22:25:15.448 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
22:25:15.455 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
22:25:16.917 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
22:25:16.933 [main] INFO  com.example.demo.DemoApplication - Starting DemoApplication using Java 17.0.11 with PID 20679 (/Users/bootscoder/Downloads/redispractice/demo/target/classes started by bootscoder in /Users/bootscoder/Downloads/redispractice/demo)
22:25:16.933 [main] DEBUG com.example.demo.DemoApplication - Running with Spring Boot v3.4.4, Spring v6.2.5
22:25:16.933 [main] INFO  com.example.demo.DemoApplication - No active profile set, falling back to 1 default profile: "default"
22:25:17.280 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
22:25:17.282 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
22:25:17.290 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 3 ms. Found 0 Redis repository interfaces.
22:25:17.494 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 9999 (http)
22:25:17.498 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9999"]
22:25:17.499 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
22:25:17.499 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.39]
22:25:17.519 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/bootscoder] - Initializing Spring embedded WebApplicationContext
22:25:17.519 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 573 ms
22:25:17.749 [main] INFO  o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name myAdminDetailService
22:25:17.777 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
22:25:17.881 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 14 endpoints beneath base path '/actuator'
22:25:18.037 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9999"]
22:25:18.042 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 9999 (http) with context path '/bootscoder'
22:25:18.050 [main] INFO  com.example.demo.DemoApplication - Started DemoApplication in 1.253 seconds (process running for 1.474)
22:25:18.306 [RMI TCP Connection(2)-192.168.1.2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/bootscoder] - Initializing Spring DispatcherServlet 'dispatcherServlet'
22:25:18.306 [RMI TCP Connection(2)-192.168.1.2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
22:25:18.306 [RMI TCP Connection(3)-192.168.1.2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
22:25:18.307 [RMI TCP Connection(2)-192.168.1.2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
22:25:19.302 [RMI TCP Connection(3)-192.168.1.2] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@5244a57b
22:25:19.316 [RMI TCP Connection(3)-192.168.1.2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
22:26:22.839 [SpringApplicationShutdownHook] INFO  o.s.boot.web.embedded.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
22:26:24.854 [tomcat-shutdown] INFO  o.s.boot.web.embedded.tomcat.GracefulShutdown - Graceful shutdown complete
22:26:24.984 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
22:26:24.991 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
22:26:26.406 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
22:26:26.421 [main] INFO  com.example.demo.DemoApplication - Starting DemoApplication using Java 17.0.11 with PID 20704 (/Users/bootscoder/Downloads/redispractice/demo/target/classes started by bootscoder in /Users/bootscoder/Downloads/redispractice/demo)
22:26:26.422 [main] DEBUG com.example.demo.DemoApplication - Running with Spring Boot v3.4.4, Spring v6.2.5
22:26:26.422 [main] INFO  com.example.demo.DemoApplication - No active profile set, falling back to 1 default profile: "default"
22:26:26.761 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
22:26:26.762 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
22:26:26.770 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 3 ms. Found 0 Redis repository interfaces.
22:26:26.974 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 9999 (http)
22:26:26.978 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9999"]
22:26:26.979 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
22:26:26.979 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.39]
22:26:26.999 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/bootscoder] - Initializing Spring embedded WebApplicationContext
22:26:26.999 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 564 ms
22:26:27.274 [main] INFO  o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name myAdminDetailService
22:26:27.299 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
22:26:27.401 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 14 endpoints beneath base path '/actuator'
22:26:27.556 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9999"]
22:26:27.563 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 9999 (http) with context path '/bootscoder'
22:26:27.571 [main] INFO  com.example.demo.DemoApplication - Started DemoApplication in 1.281 seconds (process running for 1.531)
22:26:27.918 [RMI TCP Connection(2)-192.168.1.2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
22:26:27.919 [RMI TCP Connection(3)-192.168.1.2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/bootscoder] - Initializing Spring DispatcherServlet 'dispatcherServlet'
22:26:27.920 [RMI TCP Connection(3)-192.168.1.2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
22:26:27.922 [RMI TCP Connection(3)-192.168.1.2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
22:26:28.621 [RMI TCP Connection(2)-192.168.1.2] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@71676f76
22:26:28.639 [RMI TCP Connection(2)-192.168.1.2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
22:31:50.979 [SpringApplicationShutdownHook] INFO  o.s.boot.web.embedded.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
22:31:52.994 [tomcat-shutdown] INFO  o.s.boot.web.embedded.tomcat.GracefulShutdown - Graceful shutdown complete
22:31:53.121 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
22:31:53.129 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
22:31:54.761 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.2.Final
22:31:54.777 [main] INFO  com.example.demo.DemoApplication - Starting DemoApplication using Java 17.0.11 with PID 20831 (/Users/bootscoder/Downloads/redispractice/demo/target/classes started by bootscoder in /Users/bootscoder/Downloads/redispractice/demo)
22:31:54.777 [main] DEBUG com.example.demo.DemoApplication - Running with Spring Boot v3.4.4, Spring v6.2.5
22:31:54.778 [main] INFO  com.example.demo.DemoApplication - No active profile set, falling back to 1 default profile: "default"
22:31:55.149 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
22:31:55.150 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
22:31:55.160 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 3 ms. Found 0 Redis repository interfaces.
22:31:55.403 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 9999 (http)
22:31:55.406 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9999"]
22:31:55.407 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
22:31:55.407 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.39]
22:31:55.423 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/bootscoder] - Initializing Spring embedded WebApplicationContext
22:31:55.423 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 632 ms
22:31:55.678 [main] INFO  o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name myAdminDetailService
22:31:55.708 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
22:31:55.829 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 14 endpoints beneath base path '/actuator'
22:31:56.001 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9999"]
22:31:56.007 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 9999 (http) with context path '/bootscoder'
22:31:56.015 [main] INFO  com.example.demo.DemoApplication - Started DemoApplication in 1.372 seconds (process running for 1.707)
